2001.01.04,00:00,1.38760,1.42520,1.38760,1.42190,410
2001.01.05,00:00,1.42370,1.44130,1.41620,1.43440,396
2001.01.08,00:00,1.43530,1.43570,1.41330,1.41330,229
2001.01.09,00:00,1.41470,1.42000,1.40130,1.40930,321
2001.01.10,00:00,1.40930,1.41650,1.40480,1.40560,198
2001.01.11,00:00,1.40740,1.42920,1.40210,1.42300,387
2001.01.12,00:00,1.42260,1.43010,1.41620,1.42700,235
2001.01.16,00:00,1.41680,1.41900,1.40780,1.41860,207
2001.01.17,00:00,1.41770,1.42220,1.40320,1.41300,334
2001.01.18,00:00,1.41440,1.43690,1.40510,1.42480,533
2001.01.22,00:00,1.41160,1.41650,1.39870,1.40930,334
2001.01.23,00:00,1.40830,1.42370,1.40550,1.41490,299
2001.01.24,00:00,1.41110,1.42010,1.39310,1.39310,361
2001.01.25,00:00,1.39660,1.39660,1.37860,1.39060,301
2001.01.26,00:00,1.39220,1.40440,1.38360,1.38920,387
2001.01.29,00:00,1.39090,1.39500,1.37510,1.37670,257
2001.01.30,00:00,1.37500,1.39630,1.37210,1.39240,311
2001.01.31,00:00,1.39150,1.40440,1.38800,1.40230,221
2001.02.01,00:00,1.40290,1.41380,1.39130,1.40130,435
2001.02.02,00:00,1.40090,1.40950,1.39090,1.39970,361
2001.02.05,00:00,1.39850,1.42070,1.39840,1.41200,312
2001.02.06,00:00,1.41200,1.41420,1.40040,1.40510,208
2001.02.07,00:00,1.40540,1.41410,1.39600,1.40070,316
2001.02.08,00:00,1.39980,1.40710,1.38300,1.38520,337
2001.02.09,00:00,1.38510,1.40070,1.37930,1.39620,318
2001.02.12,00:00,1.39710,1.41960,1.39450,1.41630,311
2001.02.13,00:00,1.41620,1.41950,1.39110,1.39890,396
2001.02.14,00:00,1.39890,1.40810,1.39000,1.40180,334
2001.02.15,00:00,1.40100,1.40410,1.37900,1.38270,320
2001.02.16,00:00,1.40100,1.41170,1.38330,1.40680,511
2001.02.20,00:00,1.41230,1.41590,1.38420,1.40320,544
2001.02.21,00:00,1.40360,1.43470,1.39160,1.39430,770
2001.02.22,00:00,1.39520,1.40500,1.38500,1.39020,351
2001.02.23,00:00,1.39060,1.41490,1.38200,1.40870,478
2001.02.26,00:00,1.41060,1.41240,1.38500,1.39040,347
2001.02.27,00:00,1.38920,1.40750,1.38500,1.40370,306
2001.02.28,00:00,1.40380,1.42000,1.39860,1.41960,271
2001.03.01,00:00,1.41880,1.43850,1.41770,1.43760,229
2001.03.02,00:00,1.43880,1.45240,1.42860,1.44500,415
2001.03.05,00:00,1.44490,1.44590,1.42450,1.43530,333
2001.03.06,00:00,1.43380,1.43760,1.42680,1.43590,196
2001.03.07,00:00,1.43590,1.44640,1.43330,1.43930,229
2001.03.08,00:00,1.43910,1.44680,1.43610,1.44050,201
2001.03.09,00:00,1.44040,1.45210,1.43700,1.44300,277
2001.03.12,00:00,1.44140,1.44420,1.43340,1.43900,193
2001.03.13,00:00,1.43780,1.44210,1.40890,1.41150,402
2001.03.14,00:00,1.43780,1.44530,1.40070,1.41880,703
2001.03.16,00:00,1.39780,1.41860,1.39270,1.40590,438
2001.03.19,00:00,1.40560,1.41210,1.39930,1.40770,236
2001.03.20,00:00,1.40750,1.42460,1.39670,1.42400,394
2001.03.21,00:00,1.42470,1.42780,1.40580,1.40970,291
2001.03.22,00:00,1.41070,1.41540,1.38700,1.39490,411
2001.03.23,00:00,1.39490,1.40570,1.38150,1.39120,448
2001.03.26,00:00,1.39280,1.39770,1.38970,1.39430,146
2001.03.27,00:00,1.39540,1.40810,1.39080,1.40120,289
2001.03.28,00:00,1.40190,1.40410,1.38380,1.38610,249
2001.03.29,00:00,1.38660,1.39500,1.38210,1.38800,245
2001.03.30,00:00,1.38660,1.39730,1.37380,1.38260,431
2001.04.02,00:00,1.37760,1.39950,1.37760,1.38940,321
2001.04.03,00:00,1.38960,1.41980,1.38860,1.41270,394
2001.04.05,00:00,1.41900,1.43130,1.40790,1.41080,387
2001.04.06,00:00,1.41080,1.41840,1.40310,1.41330,282
2001.04.10,00:00,1.40180,1.40530,1.37800,1.38220,351
2001.04.11,00:00,1.38140,1.38800,1.37440,1.38510,236
2001.04.12,00:00,1.38560,1.39500,1.37670,1.39330,290
2001.04.16,00:00,1.38790,1.38990,1.38060,1.38630,171
2001.04.17,00:00,1.38650,1.39320,1.36680,1.38100,474
2001.04.18,00:00,1.38050,1.38910,1.36410,1.38240,482
2001.04.19,00:00,1.38300,1.39200,1.36800,1.38990,412
2001.04.20,00:00,1.38960,1.39690,1.37180,1.39530,446
2001.04.23,00:00,1.39220,1.40190,1.37430,1.38650,496
2001.04.24,00:00,1.38880,1.39680,1.38170,1.38200,235
2001.04.25,00:00,1.38130,1.39190,1.37520,1.38930,255
2001.04.26,00:00,1.38960,1.39630,1.38520,1.39270,192
2001.04.27,00:00,1.38960,1.39720,1.36980,1.37500,403
2001.04.30,00:00,1.37510,1.37600,1.35160,1.36350,373
2001.05.01,00:00,1.36390,1.37050,1.35590,1.36740,258
2001.05.02,00:00,1.36710,1.37010,1.35990,1.36890,187
2001.05.03,00:00,1.36830,1.37510,1.36160,1.36300,218
2001.05.04,00:00,1.36280,1.37680,1.36210,1.36930,230
2001.05.07,00:00,1.37030,1.37360,1.36560,1.37260,138
2001.05.08,00:00,1.37230,1.37430,1.35230,1.36490,367
2001.05.09,00:00,1.36510,1.36580,1.35240,1.36300,248
2001.05.10,00:00,1.36510,1.37100,1.35110,1.35910,339
2001.05.11,00:00,1.35950,1.36030,1.34800,1.35650,217
2001.05.14,00:00,1.35630,1.35910,1.35340,1.35540,106
2001.05.15,00:00,1.35650,1.36480,1.35590,1.35680,176
2001.05.16,00:00,1.35630,1.36940,1.35340,1.35820,302
2001.05.17,00:00,1.35810,1.36450,1.35000,1.35530,263
2001.05.18,00:00,1.35500,1.35630,1.34270,1.35060,229
2001.05.21,00:00,1.34740,1.35040,1.33960,1.34680,211
2001.05.22,00:00,1.34630,1.34760,1.32950,1.33250,225
2001.05.23,00:00,1.33200,1.34350,1.32340,1.32600,343
2001.05.24,00:00,1.32630,1.33640,1.32030,1.32420,302
2001.05.25,00:00,1.32450,1.33060,1.31960,1.32980,168
2001.05.29,00:00,1.32720,1.32930,1.31220,1.31320,203
2001.05.30,00:00,1.31360,1.32940,1.31180,1.31920,297
2001.06.01,00:00,1.29730,1.30510,1.29190,1.30170,221
2001.06.04,00:00,1.29840,1.30960,1.29370,1.29830,318
2001.06.05,00:00,1.29830,1.30750,1.29450,1.30670,177
